process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:55:37.445703,37875,python,1171275776,14925946880,602472448,887296000,0.8691698679430556,1171275776,134757982208,123700789248,8.2,2025-07-16T09:55:37.446146,134757982208,123700789248,9529933824,119088492544,8.2,564826112,5574729728,272363520,8589930496,0,8589930496,0.0
2025-07-16T09:55:37.954559,37875,python,1171537920,14925946880,602636288,887459840,0.869364397421536,1171537920,134757982208,123687407616,8.2,2025-07-16T09:55:37.954707,134757982208,123687407616,9543303168,119074979840,8.2,564875264,5574823936,272363520,8589930496,0,8589930496,0.0
2025-07-16T09:55:38.461929,37875,python,1171230720,14925942784,602341376,887164928,0.8691364331889418,1171230720,134757982208,123667042304,8.2,2025-07-16T09:55:38.462430,134757982208,123667042304,9563668480,119053930496,8.2,565456896,5574926336,272293888,8589930496,0,8589930496,0.0
2025-07-16T09:55:38.969695,37875,python,1171492864,14925942784,602697728,887521280,0.8693309626674223,1171492864,134757982208,123657248768,8.2,2025-07-16T09:55:38.969820,134757982208,123657248768,9573396480,119044124672,8.2,565456896,5575004160,272363520,8589930496,0,8589930496,0.0
2025-07-16T09:55:39.477301,37875,python,1171492864,14925942784,602787840,887611392,0.8693309626674223,1171492864,134757982208,123308347392,8.5,2025-07-16T09:55:39.478954,134757982208,123308347392,9922326528,118695182336,8.5,565456896,5575016448,272363520,8589930496,0,8589930496,0.0
2025-07-16T09:55:39.995938,37875,python,1165701120,14925991936,597172224,881995776,0.8691181960503342,1165701120,134757982208,123324276736,8.5,2025-07-16T09:55:39.996069,134757982208,123324276736,9912758272,118711095296,8.5,565456896,5568671744,266006528,8589930496,0,8589930496,0.0
2025-07-16T09:55:40.503055,37875,python,1171206144,14925991936,602300416,887123968,0.8691181960503342,1171206144,134757982208,123318632448,8.5,2025-07-16T09:55:40.503218,134757982208,123318632448,9918410752,118705442816,8.5,565456896,5568671744,266006528,8589930496,0,8589930496,0.0
2025-07-16T09:55:41.010135,37875,python,1171206144,14925991936,602374144,887196672,0.8691181960503342,1171206144,134757982208,123333079040,8.5,2025-07-16T09:55:41.010600,134757982208,123333079040,9903943680,118719889408,8.5,565456896,5568692224,266006528,8589930496,0,8589930496,0.0
2025-07-16T09:55:41.517855,37875,python,1171468288,14925991936,602894336,887717888,0.8693127255288147,1171468288,134757982208,123556573184,8.3,2025-07-16T09:55:41.518351,134757982208,123556573184,9680470016,118943363072,8.3,565456896,5568692224,266006528,8589930496,0,8589930496,0.0
2025-07-16T09:55:42.025216,37875,python,1171505152,14926024704,602890240,887713792,0.869340081236726,1171505152,134757982208,123554775040,8.3,2025-07-16T09:55:42.025358,134757982208,123554775040,9682255872,118941536256,8.3,565456896,5568733184,266006528,8589930496,0,8589930496,0.0
2025-07-16T09:55:42.532348,37875,python,1171767296,14926024704,602951680,887775232,0.8695346107152064,1171767296,134757982208,123539906560,8.3,2025-07-16T09:55:42.532500,134757982208,123539906560,9697136640,118926614528,8.3,565456896,5568774144,266006528,8589930496,0,8589930496,0.0
2025-07-16T09:55:43.039400,37875,python,1171767296,14926024704,603000832,887824384,0.8695346107152064,1171767296,134757982208,123784355840,8.1,2025-07-16T09:55:43.039551,134757982208,123784355840,9452662784,119171014656,8.1,565456896,5568847872,266006528,8589930496,0,8589930496,0.0
2025-07-16T09:55:43.546772,37875,python,1171513344,14926045184,602746880,887570432,0.8693461602829287,1171513344,134757982208,123801944064,8.1,2025-07-16T09:55:43.547186,134757982208,123801944064,9432862720,119188533248,8.1,565460992,5571125248,268234752,8589930496,0,8589930496,0.0
2025-07-16T09:55:44.053892,37875,python,1171775488,14926045184,603041792,887865344,0.869540689761409,1171775488,134757982208,123796094976,8.1,2025-07-16T09:55:44.054046,134757982208,123796094976,9438699520,119182626816,8.1,565460992,5571194880,268234752,8589930496,0,8589930496,0.0
2025-07-16T09:55:44.560352,37875,python,1172037632,14926045184,603086848,887910400,0.8697352192398894,1172037632,134757982208,123795652608,8.1,2025-07-16T09:55:44.560612,134757982208,123795652608,9439141888,119182110720,8.1,565460992,5571268608,268238848,8589930496,0,8589930496,0.0
2025-07-16T09:55:45.067029,37875,python,1171537920,14926065664,602513408,887336960,0.869364397421536,1171537920,134757982208,123790385152,8.1,2025-07-16T09:55:45.067164,134757982208,123790385152,9444417536,119176777728,8.1,565460992,5571325952,268234752,8589930496,0,8589930496,0.0
2025-07-16T09:55:45.573353,37875,python,1172324352,14926065664,603144192,887967744,0.8699479858569774,1172324352,134757982208,123788902400,8.1,2025-07-16T09:55:45.573522,134757982208,123788902400,9448075264,119175262208,8.1,565485568,5569159168,266006528,8589930496,0,8589930496,0.0
