process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T08:30:10.992295,27685,python,1157619712,14923812864,597237760,877829120,0.8590360979234647,1157619712,134757982208,124762341376,7.4,2025-07-16T08:30:10.992826,134757982208,124762341376,8472727552,120314085376,7.4,484343808,5486825472,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:11.498419,27685,python,1157619712,14923812864,597303296,877894656,0.8590360979234647,1157619712,134757982208,124761145344,7.4,2025-07-16T08:30:11.498567,134757982208,124761145344,8473923584,120312885248,7.4,484343808,5486829568,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:12.009243,27685,python,1157881856,14924861440,597360640,877953024,0.8592306274019452,1157881856,134757982208,124761788416,7.4,2025-07-16T08:30:12.009473,134757982208,124761788416,8473284608,120313524224,7.4,484343808,5486829568,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:12.523763,27685,python,1157881856,14924861440,597405696,877998080,0.8592306274019452,1157881856,134757982208,124756893696,7.4,2025-07-16T08:30:12.524222,134757982208,124756983808,8478089216,120308715520,7.4,484343808,5486833664,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:13.041226,27685,python,1157881856,14924861440,597438464,878030848,0.8592306274019452,1157881856,134757982208,124755984384,7.4,2025-07-16T08:30:13.041361,134757982208,124755984384,8479084544,120307716096,7.4,484343808,5486837760,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:13.547891,27685,python,1157881856,14924861440,597508096,878100480,0.8592306274019452,1157881856,134757982208,124756025344,7.4,2025-07-16T08:30:13.548030,134757982208,124756025344,8479043584,120307757056,7.4,484343808,5486837760,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:14.054446,27685,python,1157881856,14924861440,597512192,878103552,0.8592306274019452,1157881856,134757982208,124755189760,7.4,2025-07-16T08:30:14.054590,134757982208,124755189760,8479883264,120306892800,7.4,484368384,5486837760,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:14.560926,27685,python,1157881856,14924861440,597532672,878124032,0.8592306274019452,1157881856,134757982208,124754169856,7.4,2025-07-16T08:30:14.561065,134757982208,124754169856,8480903168,120305872896,7.4,484368384,5486837760,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:15.067269,27685,python,1157881856,14924861440,597569536,878161920,0.8592306274019452,1157881856,134757982208,124753940480,7.4,2025-07-16T08:30:15.067419,134757982208,124753940480,8481128448,120305643520,7.4,484368384,5486841856,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:15.574215,27685,python,1158144000,14924861440,597590016,878182400,0.8594251568804256,1158144000,134757982208,124753457152,7.4,2025-07-16T08:30:15.574666,134757982208,124753457152,8481611776,120305160192,7.4,484368384,5486841856,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:16.084852,27685,python,1158144000,14924861440,597610496,878202880,0.8594251568804256,1158144000,134757982208,124753514496,7.4,2025-07-16T08:30:16.085013,134757982208,124753514496,8481554432,120305217536,7.4,484368384,5486841856,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:16.591363,27685,python,1158144000,14924861440,597614592,878206976,0.8594251568804256,1158144000,134757982208,124753260544,7.4,2025-07-16T08:30:16.591527,134757982208,124753260544,8481804288,120304963584,7.4,484368384,5486845952,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:17.098359,27685,python,1158144000,14924861440,597655552,878247936,0.8594251568804256,1158144000,134757982208,124755148800,7.4,2025-07-16T08:30:17.101375,134757982208,124755148800,8479911936,120306847744,7.4,484368384,5486854144,271958016,8589930496,0,8589930496,0.0
2025-07-16T08:30:17.607858,27685,python,1158144000,14924861440,597663744,878256128,0.8594251568804256,1158144000,134757982208,124755144704,7.4,2025-07-16T08:30:17.608100,134757982208,124755144704,8479911936,120306843648,7.4,484368384,5486858240,271958016,8589930496,0,8589930496,0.0
